CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-02-28 12:00:00,2020,59,,1,NA,NA,NA,0,20.024953842163086,21.8799991607666,10.149999558925629,-1.5800000429153442,5.946408936499143,0,10.137898686995598,364.79505763015504,1.522646470072606,21.22967129289311,0,78995.59352370755,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-02-29 12:00:00,2020,60,,1,NA,NA,NA,0,19.01925277709961,23.56999969482422,13.424999833106995,3.2799999713897705,7.996365833961301,0,10.197219217478878,362.39717973613637,1.483476923567497,21.259346887863895,0,78993.9083609969,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-01 12:00:00,2020,61,,1,NA,NA,NA,0,16.578880310058594,23.799999237060547,16.089999675750732,8.380000114440918,9.608934431804553,0,10.597479530187602,360.1240695816967,1.441807814427045,21.29969100583853,0,78991.24511424519,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-02 12:00:00,2020,62,,1,NA,NA,NA,0,13.70369815826416,25.68000030517578,19.795000076293945,13.90999984741211,12.242084120379555,0,11.279886307704722,357.9722267345816,1.4039017969873733,21.35051130017599,0,78988.01192306886,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-03 12:00:00,2020,63,,1,NA,NA,NA,0,10.055973052978516,25.829999923706055,21.8149995803833,17.799999237060547,13.8149995803833,0,12.196034999562151,355.94403810707325,1.369504427339139,21.414235348288912,0,78984.15778666195,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-04 12:00:00,2020,64,,1,NA,NA,NA,13.199999809265137,5.688504695892334,21.170000076293945,18.425000190734863,15.680000305175781,10.71034168807136,0,13.093922626454447,366.92218314421996,1.3896217466624912,21.489965643948263,0,78993.88786904905,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-05 12:00:00,2020,65,,1,NA,NA,NA,0,16.610071182250977,22.81999969482422,16.049999713897705,9.279999732971191,9.459542846481007,0,13.55066754637927,362.6186642949515,1.3876486835466733,21.561228061789702,0,78998.10433383028,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-06 12:00:00,2020,66,,1,NA,NA,NA,0,18.544677734375,22.610000610351563,14.490000247955322,6.369999885559082,8.505939114424915,0,13.698381386735567,359.45360730353974,1.3745840414583237,21.629517295810253,0,78999.39091104559,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-07 12:00:00,2020,67,,1,NA,NA,NA,0,17.319971084594727,18.020000457763672,11.175000190734863,4.329999923706055,6.208333439297147,0,13.688968264925732,357.2119798360635,1.3527698147887401,21.69440795360875,0,78998.1917342927,0,0.3,0.9425000463213239,1,NA,Simulation,101
1,1,Field,2020-03-08 12:00:00,2020,68,,1,NA,NA,NA,0,19.900468826293945,23.600000381469727,14.400000095367432,5.199999809265137,8.579388994442093,0,13.554921840183138,355.2611271600733,1.3321680700350318,21.761297972109922,0,78997.05033377509,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-09 12:00:00,2020,69,,1,NA,NA,NA,5.320000171661377,12.017738342285156,21.709999084472656,15.674999713897705,9.640000343322754,9.094486518237327,0,13.60240921900863,357.56629228488157,1.3358829232714093,21.838364362605958,0,79001.81611493113,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-10 12:00:00,2020,70,,1,NA,NA,NA,0,17.254438400268555,26.959999084472656,19.864999771118164,12.770000457763672,12.453851805528005,0,13.726511312074642,353.2986737809247,1.3448830348147536,21.929548289892352,0,79008.18180910492,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-11 12:00:00,2020,71,Germinating,1,2020-03-11,NA,NA,0,16.904834747314453,27.719999313354492,20.859999656677246,14,13.253219114806917,0,14.122001179269342,351.8027162710208,78.6471808595496,29.494915840398527,135.22761597975028,79011.23452481352,0,0.3,1,1,NA,Simulation,101
1,1,Field,2020-03-12 12:00:00,2020,72,Emerging,2.1749830328458897,NA,NA,NA,0,15.246670722961426,28.899999618530273,22.829999923706055,16.760000228881836,14.873557791900636,0,14.817682450332182,350.45631667055807,122.81667839629722,41.42413987641964,79.23142928494913,79011.38700647751,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-13 12:00:00,2020,73,Emerging,2.357394798898136,NA,NA,NA,0,13.479181289672852,28.719999313354492,23.505000114440918,18.290000915527344,15.505000114440918,0,15.65521271505578,349.23525518184334,142.64924565503375,56.16526129531346,44.76906368215379,79009.22808683255,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-14 12:00:00,2020,74,Emerging,2.5373948011420753,NA,NA,NA,0,12.02086067199707,27.780000686645508,23.300000190734863,18.81999969482422,15.30000019073486,0,16.465105016368458,348.1204212910589,146.69027280558626,72.21849544945108,24.79250771130111,79005.30889624695,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-15 12:00:00,2020,75,Emerging,2.6986730508816166,NA,NA,NA,0,12.01406192779541,25.959999084472656,21.699999809265137,17.440000534057617,13.70865122786098,0,17.12642375173999,347.09619514087547,141.9325790307022,88.19423369670967,13.693338240138308,78999.99414239645,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-16 12:00:00,2020,76,Emerging,2.8395838323547324,NA,NA,NA,0,14.170899391174316,24.540000915527344,19.625000476837158,14.710000038146973,11.977416425214873,0,17.56048951266278,346.1495443606734,133.18844804256236,103.10155505728775,7.650542140111363,78994.82148842815,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-17 12:00:00,2020,77,Juvenile,3.005683805651547,NA,NA,NA,0,16.766145706176758,28.579999923706055,22.27500009536743,15.970000267028809,14.402688012806573,14.402688012806573,17.833490951077554,345.2694725258863,122.14682155880166,117.65305220142466,4.255169613412035,78989.63113003346,0,1,1,1,NA,Simulation,101
